"E.B.M_three.obs.logOR.ratio" "E.B.M_obs.wt" "E.B.M_obs.mut" "E.B.M_total.reads.per.junction" "E.B.M_three.wt.cluster.cov" "E.B.M_three.mut.cluster.cov" "intron_junction" "Tcells_three.obs.logOR.ratio" "Tcells_obs.wt" "Tcells_obs.mut" "Tcells_total.reads.per.junction" "Tcells_three.wt.cluster.cov" "Tcells_three.mut.cluster.cov" "PreB_three.obs.logOR.ratio" "PreB_obs.wt" "PreB_obs.mut" "PreB_total.reads.per.junction" "PreB_three.wt.cluster.cov" "PreB_three.mut.cluster.cov" "DC_three.obs.logOR.ratio" "DC_obs.wt" "DC_obs.mut" "DC_total.reads.per.junction" "DC_three.wt.cluster.cov" "DC_three.mut.cluster.cov" "HSPC_three.obs.logOR.ratio" "HSPC_obs.wt" "HSPC_obs.mut" "HSPC_total.reads.per.junction" "HSPC_three.wt.cluster.cov" "HSPC_three.mut.cluster.cov" "IMP_three.obs.logOR.ratio" "IMP_obs.wt" "IMP_obs.mut" "IMP_total.reads.per.junction" "IMP_three.wt.cluster.cov" "IMP_three.mut.cluster.cov" "Bcells_three.obs.logOR.ratio" "Bcells_obs.wt" "Bcells_obs.mut" "Bcells_total.reads.per.junction" "Bcells_three.wt.cluster.cov" "Bcells_three.mut.cluster.cov" "NP_three.obs.logOR.ratio" "NP_obs.wt" "NP_obs.mut" "NP_total.reads.per.junction" "NP_three.wt.cluster.cov" "NP_three.mut.cluster.cov" "Mat_Mono_three.obs.logOR.ratio" "Mat_Mono_obs.wt" "Mat_Mono_obs.mut" "Mat_Mono_total.reads.per.junction" "Mat_Mono_three.wt.cluster.cov" "Mat_Mono_three.mut.cluster.cov" "MonoDC_three.obs.logOR.ratio" "MonoDC_obs.wt" "MonoDC_obs.mut" "MonoDC_total.reads.per.junction" "MonoDC_three.wt.cluster.cov" "MonoDC_three.mut.cluster.cov" "MkP_three.obs.logOR.ratio" "MkP_obs.wt" "MkP_obs.mut" "MkP_total.reads.per.junction" "MkP_three.wt.cluster.cov" "MkP_three.mut.cluster.cov" "MEP_three.obs.logOR.ratio" "MEP_obs.wt" "MEP_obs.mut" "MEP_total.reads.per.junction" "MEP_three.wt.cluster.cov" "MEP_three.mut.cluster.cov" "EP_three.obs.logOR.ratio" "EP_obs.wt" "EP_obs.mut" "EP_total.reads.per.junction" "EP_three.wt.cluster.cov" "EP_three.mut.cluster.cov" "None_three.obs.logOR.ratio" "None_obs.wt" "None_obs.mut" "None_total.reads.per.junction" "None_three.wt.cluster.cov" "None_three.mut.cluster.cov" "chr.x" "start.x" "end.x" "strand.x" "five_prime.x" "three_prime.x" "five_prime_ID" "three_prime_ID" "obs.wt" "obs.mut" "total.reads.per.junction" "None_pvalue" "EP_pvalue" "MEP_pvalue" "MkP_pvalue" "MonoDC_pvalue" "Mat_Mono_pvalue" "NP_pvalue" "Bcells_pvalue" "IMP_pvalue" "HSPC_pvalue" "DC_pvalue" "PreB_pvalue" "Tcells_pvalue" "E.B.M_pvalue" "chr.y" "start.y" "end.y" "strand_1" "five_prime.y" "three_prime.y" "clusterID_5p" "clusterID_3p" "start_match" "end_match" "start_diff" "end_diff" "fivep_diff" "threep_diff" "strand.y" "verdict" "gene" "ensemblID" "transcripts" "constitutive.score" "numTags" "tags" "relStart" "relEnd" "relStartTag" "relEndTag" "relStartTagClass" "relEndTagClass" "relStartTagAlt" "relEndTagAlt" "startClass" "endClass" "startDistance" "endDistance" "numTags_skipping" "tags_skipping" "curTag_skipping" "relStartExon_skipping" "relEndExon_skipping" "fivep_class" "threep_class" "fivep_distance" "threep_distance" "None_wt.psi" "None_mut.psi" "None_dPSI" "EP_wt.psi" "EP_mut.psi" "EP_dPSI" "MEP_wt.psi" "MEP_mut.psi" "MEP_dPSI" "MkP_wt.psi" "MkP_mut.psi" "MkP_dPSI" "MonoDC_wt.psi" "MonoDC_mut.psi" "MonoDC_dPSI" "Mat_Mono_wt.psi" "Mat_Mono_mut.psi" "Mat_Mono_dPSI" "NP_wt.psi" "NP_mut.psi" "NP_dPSI" "Bcells_wt.psi" "Bcells_mut.psi" "Bcells_dPSI" "IMP_wt.psi" "IMP_mut.psi" "IMP_dPSI" "HSPC_wt.psi" "HSPC_mut.psi" "HSPC_dPSI" "DC_wt.psi" "DC_mut.psi" "DC_dPSI" "PreB_wt.psi" "PreB_mut.psi" "PreB_dPSI" "Tcells_wt.psi" "Tcells_mut.psi" "Tcells_dPSI" "Final_Verdict"
"11" NA 0 0 0 0 0 "chr21:15805258:15808808:+" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 2 NA 1 0 1 2 0 NA 0 0 0 0 2 NA 0 0 0 0 0 NA 0 0 0 0 0 0 0 1 1 3 2 NA 0 1 1 0 1 NA 0 0 0 0 2 NA 0 3 3 2 5 NA 0 11 11 1 26 NA 0 1 1 0 2 "chr21" 15805258 15808808 "+" 15805258 15808808 "clu_107" "clu_110" 1 19 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 15805258 15808808 "+" 15805258 15808808 "clu_107" "clu_110" 15805258 15808808 0 0 0 0 "+" "annotated" "USP25" "ENSG00000182871.16" "ENST00000285679.10+ENST00000285681.6+ENST00000400183.6" 1 1 "basic|appris_principal_3|CCDS" 7 7 "basic|appris_principal_3|CCDS" "basic|appris_principal_3|CCDS" "appris_principal_3" "appris_principal_3" "" "" "main" "main" 0 0 1 "basic|appris_principal_3|CCDS" "basic|appris_principal_3|CCDS" 7 7 "main" "main" 0 0 NA 50 NA 0 42.3076923076923 42.3076923076923 0 60 60 NA 0 NA NA 100 NA 0 50 50 NA NA NA NA NA NA NA 0 NA 50 NA NA NA 0 NA NA NA NA NA NA NA "Canonical"
"12" NA 0 0 0 0 0 "chr21:15805258:15811136:+" NA 0 0 0 1 1 NA 0 0 0 0 1 NA 0 0 0 1 14 NA 0 1 1 0 4 NA 0 4 4 4 34 NA 0 0 0 1 1 NA 0 1 1 4 12 0 0 5 5 9 39 NA 0 4 4 2 22 NA 0 5 5 2 53 NA 1 22 23 29 242 NA 3 53 56 87 1057 NA 0 7 7 5 156 "chr21" 15805258 15811136 "+" 15805258 15811136 "clu_107" "clu_111" 1 4 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 15805258 15811136 "+" 15805258 15811136 "clu_107" "clu_111" 15805258 15811136 0 0 0 0 "+" "novel annotated pair" "USP25" "ENSG00000160190.14" "ENST00000285679.10+ENST00000285681.6+ENST00000400183.6" 1 1 "basic|appris_principal_3|CCDS" 7 8 "basic|appris_principal_3|CCDS" "basic|appris_principal_3|CCDS" "appris_principal_3" "appris_principal_3" "" "" "main" "main" 0 0 1 "basic|appris_principal_3|CCDS" "basic|appris_principal_3|CCDS" 7 8 "main" "main" 0 0 0 4.48717948717949 4.48717948717949 3.44827586206897 5.01419110690634 1.56591524483737 3.44827586206897 9.09090909090909 5.64263322884013 0 9.43396226415094 9.43396226415094 0 18.1818181818182 18.1818181818182 0 12.8205128205128 12.8205128205128 0 8.33333333333333 8.33333333333333 0 0 0 0 11.7647058823529 11.7647058823529 NA 25 NA 0 0 0 NA 0 NA 0 0 0 "Canonical"
"13" NA 0 0 0 0 0 "chr21:33595836:33599149:-" NA 0 0 0 0 1 NA 0 0 0 0 0 NA 0 0 0 0 1 NA 0 0 0 3 5 NA 0 0 0 2 8 NA 0 0 0 0 0 NA 0 0 0 0 1 NA 0 0 0 2 17 NA 0 0 0 2 6 NA 0 0 0 6 31 NA 0 0 0 14 80 Inf 0 3 3 19 265 -2.89037175789616 1 1 2 3 37 "chr21" 33595836 33599149 "-" 33599149 33595836 "clu_1045" "clu_1060" 1 4 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33595836 33599149 "-" 33599149 33595836 "clu_1045" "clu_1060" 33595836 33599149 0 0 0 0 "-" "novel annotated pair" "CRYZL1" "ENSG00000160213.7" "ENST00000290244.9+ENST00000361534.6+ENST00000381540.7+ENST00000381554.8" 1 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 10 9 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 10 9 "main" "main" 0 0 33.3333333333333 2.7027027027027 -30.6306306306306 0 1.13207547169811 1.13207547169811 0 0 0 0 0 0 0 0 0 0 0 0 NA 0 NA NA NA NA 0 0 0 0 0 0 NA 0 NA NA NA NA NA 0 NA "Canonical"
"14" NA 0 0 0 3 5 "chr21:33597401:33599149:-" NA 0 0 0 0 0 NA 0 0 0 4 2 NA 0 0 0 8 41 NA 0 0 0 13 42 NA 0 1 1 25 120 NA 0 0 0 1 2 NA 0 0 0 8 50 NA 0 2 2 70 177 NA 0 0 0 18 74 NA 0 0 0 33 305 NA 0 1 1 115 827 -Inf 0 5 5 312 3664 2.89037175789616 0 0 0 15 608 "chr21" 33597401 33599149 "-" 33599149 33597401 "clu_1045" "clu_1067" 50 448 498 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33597401 33599149 "-" 33599149 33597401 "clu_1045" "clu_1067" 33597401 33599149 0 0 0 0 "-" "annotated" "CRYZL1" "ENSG00000205581.11" "ENST00000290244.9+ENST00000361534.6+ENST00000381540.7+ENST00000381554.8" 1 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 9 9 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 9 9 "main" "main" 0 0 0 0 0 0 0.13646288209607 0.13646288209607 0 0.120918984280532 0.120918984280532 0 0 0 0 0 0 0 1.12994350282486 1.12994350282486 0 0 0 0 0 0 0 0.833333333333333 0.833333333333333 0 0 0 0 0 0 0 0 0 NA NA NA "Canonical"
"15" NA 0 0 0 0 0 "chr21:33912399:33915727:-" NA 0 1 1 0 1 NA 0 0 0 0 0 NA 0 2 2 2 4 NA 3 5 8 3 6 Inf 3 8 11 3 11 NA 0 0 0 0 0 NA 0 0 0 1 2 Inf 2 17 19 2 26 NA 2 6 8 2 7 NA 6 31 37 8 40 Inf 14 80 94 14 100 Inf 20 260 280 24 329 NA 3 36 39 4 48 "chr21" 33912399 33915727 "-" 33915727 33912399 "clu_1105" "clu_1135" 0 9 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33912399 33915727 "-" 33915727 33912399 "clu_1105" "clu_1135" 33912399 33915727 0 0 0 0 "-" "novel annotated pair" "AP000311.1" "ENSG00000156261.13" "ENST00000290299.7+ENST00000429238.2" 1 1 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" 3 2 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" 3 2 "main" "main" 0 0 75 75 0 83.3333333333333 79.0273556231003 -4.30597771023304 100 80 -20 75 77.5 2.5 100 85.7142857142857 -14.2857142857143 100 65.3846153846154 -34.6153846153846 0 0 0 NA NA NA 100 72.7272727272727 -27.2727272727273 100 83.3333333333333 -16.6666666666667 0 50 50 NA NA NA NA 100 NA "Canonical"
"16" NA 4 5 9 4 5 "chr21:33914500:33915727:-" NA 0 0 0 0 0 NA 4 2 6 4 2 NA 8 42 50 8 42 NA 14 48 62 14 48 -Inf 27 125 152 27 125 NA 1 2 3 1 2 NA 8 57 65 8 57 -Inf 80 198 278 80 198 NA 16 81 97 16 81 NA 36 313 349 36 316 -Inf 127 906 1033 127 909 -Inf 329 3970 4299 330 3978 NA 18 652 670 18 652 "chr21" 33914500 33915727 "-" 33915727 33914500 "clu_1105" "clu_1138" 625 5897 6522 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33914500 33915727 "-" 33915727 33914500 "clu_1105" "clu_1138" 33914500 33915727 0 0 0 0 "-" "annotated" "AP000311.1" "ENSG00000159055.4" "ENST00000290299.7+ENST00000429238.2" 1 1 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" 2 2 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" 2 2 "main" "main" 0 0 100 100 0 99.6969696969697 99.798893916541 0.101924219571288 100 99.6699669966997 -0.330033003300329 100 99.0506329113924 -0.949367088607602 100 100 0 100 100 0 100 100 0 100 100 0 100 100 0 100 100 0 100 100 0 100 100 0 NA NA NA "Canonical"
"17" NA 0 0 0 0 0 "chr21:33914510:33915727:-" NA 0 0 0 0 1 NA 0 0 0 0 0 NA 0 0 0 2 4 NA 0 0 0 3 6 NA 0 0 0 3 11 NA 0 0 0 0 0 NA 0 0 0 1 2 NA 1 0 1 2 26 NA 0 0 0 1 7 NA 1 0 1 7 40 Inf 0 0 0 13 99 Inf 1 3 4 24 326 NA 0 1 1 4 49 "chr21" 33914510 33915727 "-" 33915727 33914510 "clu_1105" "clu_1140" 0 6 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33914510 33915727 "-" 33915727 33914510 "clu_1105" "clu_1140" 33914500 33915727 10 0 0 -10 "-" "cryptic_threeprime" "AP000311.1" "ENSG00000159055.4" "." 0 1 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" 2 2 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "appris_principal_1" "appris_principal_1" "" "" "not_main_3_prime" "main" 10 0 1 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" 2 2 "main" "not_main_3_prime" 0 -10 0 2.04081632653061 2.04081632653061 4.16666666666667 0.920245398773006 -3.24642126789366 0 0 0 14.2857142857143 0 -14.2857142857143 0 0 0 50 0 -50 0 0 0 NA NA NA 0 0 0 0 0 0 0 0 0 NA NA NA NA 0 NA "Cryptic_threeprime"
"18" NA 0 0 0 0 0 "chr21:33914508:33915727:-" NA 0 0 0 0 1 NA 0 0 0 0 0 NA 2 2 4 2 4 NA 0 1 1 3 6 NA 0 3 3 3 11 NA 0 0 0 0 0 NA 1 2 3 1 2 NA 0 9 9 2 26 NA 0 1 1 2 7 NA 2 9 11 8 40 NA 0 20 20 14 100 Inf 4 69 73 24 329 NA 1 12 13 4 48 "chr21" 33914508 33915727 "-" 33915727 33914508 "clu_1105" "clu_1139" 0 5 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33914508 33915727 "-" 33915727 33914508 "clu_1105" "clu_1139" 33914500 33915727 8 0 0 -8 "-" "cryptic_threeprime" "AP000311.1" "ENSG00000142188.17" "." 0 1 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" 2 2 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "appris_principal_1" "appris_principal_1" "" "" "not_main_3_prime" "main" 8 0 1 "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" "mRNA_end_NF|cds_end_NF|basic|appris_principal_1|readthrough_transcript" 2 2 "main" "not_main_3_prime" 0 -8 25 25 0 16.6666666666667 20.9726443768997 4.30597771023303 0 20 20 25 22.5 -2.5 0 14.2857142857143 14.2857142857143 0 34.6153846153846 34.6153846153846 100 100 0 NA NA NA 0 27.2727272727273 27.2727272727273 0 16.6666666666667 16.6666666666667 100 50 -50 NA NA NA NA 0 NA "Cryptic_threeprime"
"19" NA 3 5 8 3 5 "chr21:33613606:33616705:-" NA 0 0 0 0 0 NA 4 2 6 4 2 Inf 8 41 49 8 41 -Inf 13 42 55 13 42 -Inf 25 119 144 25 120 NA 1 2 3 1 2 NA 8 50 58 8 50 -Inf 70 175 245 70 177 -Inf 18 74 92 18 74 0.138150338480817 33 305 338 33 305 -Inf 115 823 938 115 827 -0.282862786015832 312 3651 3963 312 3664 0 15 608 623 15 608 "chr21" 33613606 33616705 "-" 33616705 33613606 "clu_1051" "clu_1075" 53 446 499 NA 0.635813641863581 0.0581694183058169 NA NA 8.99991000089528e-05 NA NA NA NA NA NA NA NA "chr21" 33613606 33616705 "-" 33616705 33613606 "clu_1051" "clu_1075" 33613606 33616705 0 0 0 0 "-" "annotated" "CRYZL1" "ENSG00000154723.12" "ENST00000361534.6+ENST00000381540.7+ENST00000381554.8" 0.75 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 5 5 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 5 5 "main" "main" 0 0 100 100 0 100 99.6451965065502 -0.354803493449779 100 99.5163240628779 -0.483675937122129 100 100 0 100 100 0 100 98.8700564971751 -1.12994350282486 100 100 0 100 100 0 100 99.1666666666667 -0.833333333333329 100 100 0 100 100 0 100 100 0 NA NA NA "Canonical"
"20" NA 4 5 9 4 5 "chr21:33616603:33616705:-" NA 0 0 0 0 0 NA 4 2 6 4 2 -Inf 7 42 49 8 44 Inf 14 45 59 14 47 Inf 27 123 150 27 125 NA 1 2 3 1 2 NA 8 56 64 9 57 Inf 77 189 266 78 198 Inf 17 77 94 18 79 -0.138150338480817 35 308 343 36 314 Inf 125 889 1014 126 898 0.282862786015832 330 3878 4208 333 3941 0 17 639 656 17 642 "chr21" 33616603 33616705 "-" 33616705 33616603 "clu_1051" "clu_1077" 10 128 138 NA 0.635823641763582 0.0581694183058169 NA NA 8.99991000089528e-05 NA NA NA NA NA NA NA NA "chr21" 33616603 33616705 "-" 33616705 33616603 "clu_1051" "clu_1077" 33616603 33616705 0 0 0 0 "-" "annotated" "CRYZL1" "ENSG00000154640.14" "ENST00000413017.2" 0.25 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 4 5 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "not_main_3_prime" "main" -147 0 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 4 5 "main" "not_main_3_prime" 0 147 100 99.5327102803738 -0.467289719626166 99.0990990990991 98.4014209591474 -0.697678139951663 99.2063492063492 98.9977728285078 -0.208576377841425 97.2222222222222 98.0891719745223 0.866949752300073 94.4444444444444 97.4683544303797 3.0239099859353 98.7179487179487 95.4545454545455 -3.26340326340328 88.8888888888889 98.2456140350877 9.35672514619883 100 100 0 100 98.4 -1.59999999999999 100 95.7446808510638 -4.25531914893617 87.5 95.4545454545455 7.95454545454545 100 100 0 NA NA NA NA
"21" NA 0 0 0 4 5 "chr21:33904021:33907340:-" NA 0 0 0 0 0 NA 0 0 0 4 2 NA 0 0 0 7 42 NA 0 0 0 14 47 NA 0 0 0 28 124 NA 0 0 0 1 2 NA 0 0 0 8 57 NA 0 0 0 80 193 NA 0 0 0 17 79 -Inf 0 1 1 35 310 -Inf 0 0 0 126 907 0.411022081236028 1 2 3 331 3943 NA 0 1 1 18 651 "chr21" 33904021 33907340 "-" 33907340 33904021 "clu_1089" "clu_1121" 672 6401 7073 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33904021 33907340 "-" 33907340 33904021 "clu_1089" "clu_1121" 33904021 33907340 0 0 0 0 "-" "annotated" "ATP5PO" "ENSG00000205581.11" "ENST00000290299.7" 1 1 "basic|MANE_Select|appris_principal_1|CCDS" 5 5 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 5 5 "main" "main" 0 0 0 0.153609831029186 0.153609831029186 0.302114803625378 0.0507227998985544 -0.251392003726823 0 0 0 0 0.32258064516129 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 NA NA NA "Canonical"
"22" NA 0 0 0 0 0 "chr21:33906500:33907340:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 Inf 0 0 0 0 1 Inf 0 1 1 0 1 -0.411022081236028 0 5 5 1 9 NA 0 1 1 0 1 "chr21" 33906500 33907340 "-" 33907340 33906500 "clu_1089" "clu_1124" 1 14 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33906500 33907340 "-" 33907340 33906500 "clu_1089" "clu_1124" 33907453 33907340 -953 0 0 953 "-" "cryptic_threeprime" "ATP5PO" "ENSG00000160298.17" "." 0 1 "basic|MANE_Select|appris_principal_1|CCDS" 4 5 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "not_main_3_prime" "main" -953 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 4 5 "main" "not_main_3_prime" 0 953 NA 100 NA 0 55.5555555555556 55.5555555555556 NA 100 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" NA 3 5 8 3 5 "chr21:33622068:33631485:-" NA 0 0 0 0 0 NA 4 2 6 4 2 NA 8 44 52 8 44 NA 14 45 59 14 45 NA 27 122 149 27 123 NA 1 2 3 1 2 NA 9 56 65 9 56 -Inf 76 189 265 76 189 NA 18 76 94 18 76 -Inf 36 308 344 36 308 NA 124 883 1007 124 883 -1.5435458186254 331 3870 4201 331 3874 Inf 17 637 654 17 637 "chr21" 33622068 33631485 "-" 33631485 33622068 "clu_1057" "clu_1081" 3 4 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33622068 33631485 "-" 33631485 33622068 "clu_1057" "clu_1081" 33622068 33631485 0 0 0 0 "-" "novel annotated pair" "CRYZL1" "ENSG00000160255.18" "ENST00000290244.9+ENST00000361534.6+ENST00000381540.7+ENST00000381554.8+ENST00000413017.2+ENST00000445393.5" 1 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 3 2 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 3 2 "main" "main" 0 0 100 100 0 100 99.8967475477543 -0.103252452245741 100 100 0 100 100 0 100 100 0 100 100 0 100 100 0 100 100 0 100 99.1869918699187 -0.8130081300813 100 100 0 100 100 0 100 100 0 NA NA NA "Canonical"
"24" NA 0 0 0 0 0 "chr21:33624760:33631485:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 2 3 5 2 3 NA 2 6 8 3 6 NA 3 11 14 3 11 NA 0 0 0 0 0 NA 1 2 3 1 2 Inf 2 23 25 2 24 NA 1 6 7 1 8 Inf 6 36 42 7 38 NA 12 90 102 13 97 1.5435458186254 23 291 314 23 316 -Inf 4 47 51 4 49 "chr21" 33624760 33631485 "-" 33631485 33624760 "clu_1057" "clu_1082" 57 567 624 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 33624760 33631485 "-" 33631485 33624760 "clu_1057" "clu_1082" 33624760 33631485 0 0 0 0 "-" "annotated" "CRYZL1" "ENSG00000275464.4" "ENST00000290244.9+ENST00000361534.6+ENST00000381540.7+ENST00000381554.8+ENST00000413017.2+ENST00000445393.5" 1 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 2 2 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" "non_canonical_U12|basic|MANE_Select|appris_principal_1|CCDS" 2 2 "main" "main" 0 0 100 95.9183673469388 -4.08163265306123 100 92.0886075949367 -7.91139240506328 92.3076923076923 92.7835051546392 0.475812846946866 85.7142857142857 94.7368421052632 9.02255639097744 100 75 -25 100 95.8333333333333 -4.16666666666666 100 100 0 NA NA NA 100 100 0 66.6666666666667 100 33.3333333333333 100 100 0 NA NA NA NA NA NA "Canonical"
"25" NA 0 0 0 0 0 "chr21:33909211:33912288:-" NA 0 0 0 0 0 NA 0 0 0 0 0 1.09861228866811 0 0 0 2 3 -Inf 0 0 0 3 6 -Inf 0 0 0 3 11 NA 0 0 0 0 0 1.94591014905531 0 0 0 1 2 -1.29928298413026 0 0 0 2 24 0.817444897237522 0 1 1 1 8 0.382992252256106 1 0 1 7 38 -0.235441079124616 0 0 0 13 97 -0.580540256381352 0 4 4 23 316 -Inf 0 0 0 4 49 "chr21" 33909211 33912288 "-" 33912288 33909211 "clu_1097" "clu_1132" 666 6255 6921 NA 0.341456585434146 0.764752352476475 NA NA 0.02709972900271 NA NA NA NA NA NA NA NA "chr21" 33909211 33912288 "-" 33912288 33909211 "clu_1097" "clu_1132" 33909211 33912288 0 0 0 0 "-" "annotated" "ATP5PO" "ENSG00000159131.17" "ENST00000290299.7+ENST00000429238.2" 1 1 "basic|MANE_Select|appris_principal_1|CCDS" 3 3 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 3 3 "main" "main" 0 0 0 0 0 0 1.26582278481013 1.26582278481013 0 0 0 14.2857142857143 0 -14.2857142857143 0 12.5 12.5 0 0 0 0 0 0 NA NA NA 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA "Canonical"
